98.923	  4.00000000	  0.07004226	 40.00000000	2000	2000	0.1
134.685	  4.00000000	  0.07017805	 50.00000000	2000	2000	0.1
24.236	  6.00000000	  0.29089209	 10.00000000	2000	2000	0.1
37.836	  6.00000000	  0.10395602	 20.00000000	2000	2000	0.1
57.12	  6.00000000	  0.07952633	 30.00000000	2000	2000	0.1
83.763	  6.00000000	  0.07837063	 40.00000000	2000	2000	0.1
113.683	  6.00000000	  0.07897040	 50.00000000	2000	2000	0.1
21.067	  2.00000000	  0.28136503	 10.00000000	1000	1000	0.1
34.228	  2.00000000	  0.08747182	 20.00000000	1000	1000	0.1
52.269	  2.00000000	  0.06483990	 30.00000000	1000	1000	0.1
75.468	  2.00000000	  0.05907388	 40.00000000	1000	1000	0.1
101.87	  2.00000000	  0.05789208	 50.00000000	1000	1000	0.1
21.054	  2.00000000	  0.28014212	 10.00000000	1000	1000	0.1
34.512	  2.00000000	  0.08734371	 20.00000000	1000	1000	0.1
53.044	  2.00000000	  0.06497491	 30.00000000	1000	1000	0.1
75.777	  2.00000000	  0.05905588	 40.00000000	1000	1000	0.1
101.736	  2.00000000	  0.05781251	 50.00000000	1000	1000	0.1
20.267	 6.0000000	 0.3348978	10.0000000	1000	1000	0.1
29.686	 6.0000000	 0.2150664	20.0000000	1000	1000	0.1
43.613	 6.0000000	 0.1838594	30.0000000	1000	1000	0.1
62.36	 6.0000000	 0.1751700	40.0000000	1000	1000	0.1
85.767	 6.0000000	 0.1713202	50.0000000	1000	1000	0.1
22.733	  8.00000000	  0.32068203	 10.00000000	2000	2000	0.1
35.208	  8.00000000	  0.13730409	 20.00000000	2000	2000	0.1
53.796	  8.00000000	  0.10005531	 30.00000000	2000	2000	0.1
77.608	  8.00000000	  0.09390094	 40.00000000	2000	2000	0.1
106.52	  8.00000000	  0.09298078	 50.00000000	2000	2000	0.1
20.271	 8.0000000	 0.3520565	10.0000000	1000	1000	0.1
29.75	 8.0000000	 0.2615237	20.0000000	1000	1000	0.1
43.874	 8.0000000	 0.2438690	30.0000000	1000	1000	0.1
60.756	 8.0000000	 0.2397202	40.0000000	1000	1000	0.1
80.402	 8.0000000	 0.2370203	50.0000000	1000	1000	0.1
26.627	  6.00000000	  0.29622722	 10.00000000	2000	2000	0.1
36.11	  6.00000000	  0.10531296	 20.00000000	2000	2000	0.1
55.98	  6.00000000	  0.08023961	 30.00000000	2000	2000	0.1
80.554	  6.00000000	  0.07832093	 40.00000000	2000	2000	0.1
110.718	  6.00000000	  0.07980775	 50.00000000	2000	2000	0.1
20.274	 6.0000000	 0.3415653	10.0000000	1000	1000	0.1
30.051	 6.0000000	 0.2226698	20.0000000	1000	1000	0.1
45.035	 6.0000000	 0.1897662	30.0000000	1000	1000	0.1
62.538	 6.0000000	 0.1823302	40.0000000	1000	1000	0.1
85.287	 6.0000000	 0.1793474	50.0000000	1000	1000	0.1
19.38	 4.0000000	 0.3213213	10.0000000	1000	1000	0.1
31.171	 4.0000000	 0.1636029	20.0000000	1000	1000	0.1
46.463	 4.0000000	 0.1192629	30.0000000	1000	1000	0.1
66.508	 4.0000000	 0.1061994	40.0000000	1000	1000	0.1
90.093	 4.0000000	 0.1036988	50.0000000	1000	1000	0.1
21.559	10.0000000	 0.3633456	10.0000000	1000	1000	0.1
30.427	10.0000000	 0.2915241	20.0000000	1000	1000	0.1
43.985	10.0000000	 0.2815201	30.0000000	1000	1000	0.1
59.022	10.0000000	 0.2778398	40.0000000	1000	1000	0.1
74.485	10.0000000	 0.2725351	50.0000000	1000	1000	0.1
24.151	 10.0000000	  0.3357081	 10.0000000	2000	2000	0.1
